Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Phi_mean,Psi_mean,Torsion_angle,B_factor_HNH,SASA_total,Hydrophobic_SASA,Hydrophilic_SASA,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
197.0628983097811,71.99923293032262,0.10085189063307207,38.824826233978094,14.384203953513039,38.2332166580818,-66.51346328570472,-11.946688208597239,110.4428329399904,149.75840102950775,655.6436,135.14342722483826,500.64406550794183,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
197.4508174009421,71.4611959204638,0.10500694240061512,38.86517726449435,14.471333333787456,38.264461913533395,-69.32799320776928,-10.095660749911442,106.55033427240383,149.75840102950775,653.6469,130.92837319074945,503.01851935916716,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
197.8387364921031,73.1506648072725,0.09254161596342855,38.689756842438925,14.508207451606813,38.27053481311419,-65.5530119472852,-14.379520433317857,109.57488384935544,149.75840102950775,657.3941,132.3559798198047,505.6927655806523,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
198.22665558326406,73.45376993716057,0.09047908007107358,38.711584075525934,14.769404803457686,38.374359757487056,-69.1191879860484,-11.048790116863502,108.94823568812248,149.75840102950775,656.2895,135.93272274444158,501.2269635110228,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
198.61457467442506,74.09764473395897,0.08626123175208439,38.97448120398559,14.719451297725998,38.54761725347114,-74.77920458728475,-5.313438828782984,106.62048770263603,149.75840102950775,666.99725,135.11482294845905,511.6819238016155,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
199.00249376558605,72.94844663265019,0.09394590666187959,38.49003240459083,14.467416501355025,38.303134453865,-72.36079945057296,-7.971624627336663,121.00911368977738,149.75840102950775,662.54767,134.25912081828574,508.20376745215617,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
199.39041285674702,73.07407860713585,0.09307077585461816,38.38946380191351,14.706360697749597,38.19438484874284,-72.69136770915864,-6.896963551270016,120.73169730678812,149.75840102950775,669.69214,133.3561655149931,515.698363616129,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
199.77833194790801,73.4884366866972,0.09024637535744616,38.45945096895157,14.771808088804995,38.40889039914435,-72.87239059414586,-6.848626158171289,92.73940304562112,149.75840102950775,663.4183,135.18195361027892,507.88551555946026,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
200.166251039069,74.42804610269235,0.08418026988462911,38.683905876882285,14.561306738338585,38.372977056368306,-71.72535219649315,-10.479983633958952,121.51525329439357,149.75840102950775,665.0143,133.8781283275664,510.87388432498204,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
200.55417013022998,74.03638072278774,0.08665320944578264,38.98309892429166,13.947849690231086,38.47819458471165,-69.11059007202304,-9.960741672310027,118.83377358624642,149.75840102950775,667.27893,135.35131152930427,512.1175387529165,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
200.94208922139097,71.67123638482144,0.10336346899896137,38.78901084748823,14.172859429543406,38.41410810095156,-72.3862631438844,-7.56940680900553,110.39024084434391,149.75840102950775,668.71173,136.06091696760234,513.8685928150876,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
201.33000831255197,74.07769197750132,0.08638868070884147,38.798482975407374,14.28285938237025,38.36533604035209,-69.92097442419828,-11.31842861370274,117.29511775094988,149.75840102950775,671.5005,140.631274615393,511.58678060399654,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
201.71792740371296,72.55435039811897,0.0967492502599371,38.3997258890508,14.581343304880892,38.27509250090886,-72.3889508966099,-6.85105050618042,124.24095648542828,149.75840102950775,673.7772,135.36826455516143,518.5980436893142,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
202.10584649487393,72.00068835191985,0.1008408929281847,38.55511839383068,14.18524897567359,38.285949844490176,-73.24720302888743,-7.3292373674120785,119.59110000787568,149.75840102950775,668.046,134.77626986982904,513.4186481283589,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
202.49376558603493,72.49935950780518,0.09714753696679884,38.53159515533765,14.638343779178259,38.42656640326148,-68.17592581073188,-10.726367075233226,117.08554510135608,149.75840102950775,669.9292,135.64581684045078,515.1684781215295,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
202.88168467719592,72.98834388403515,0.0936670295349068,38.09201015303601,14.839602051767137,38.25778959420041,-69.2250384314399,-10.21889997682892,123.0084614807048,149.75840102950775,665.2062,133.32033842931884,513.2867194955018,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
203.2696037683569,74.05112530272908,0.08655869436493205,38.15999260418851,14.68839946741886,38.26508635721775,-69.93612681443352,-10.67986872221679,121.96411760099198,149.75840102950775,659.29956,132.413605832166,507.5905247935391,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
203.65752285951788,73.66884367899735,0.08904580181156468,38.180012106295685,14.481008345000491,38.42349672163987,-68.18214861341303,-10.21245259169986,124.72545126684093,149.75840102950775,673.3724,135.35078942472353,518.2136723949991,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
204.04544195067888,75.26343844442563,0.07915900710625824,38.685574237877105,14.502650515368359,38.447400531809144,-66.2602778634378,-13.809572564878716,117.13895354177342,149.75840102950775,676.6699,134.42281631676997,523.8271021720063,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
204.43336104183985,73.77641859994846,0.0883381673124242,38.39710692110002,14.541833506439442,38.52850320905147,-68.82199591915871,-12.424966450828808,120.20456237859956,149.75840102950775,674.21094,134.39219895820207,520.278049857923,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
204.82128013300084,73.53549358701414,0.0899315377240319,38.42531842498667,14.29014387053525,38.26103039607869,-66.56685701749807,-11.631468506122356,122.28168125025256,149.75840102950775,662.9176,132.6482913896529,512.139542077572,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
205.20919922416184,74.04985971839795,0.08656680255917468,38.32473232148899,14.493553403870646,38.09953549378856,-66.8342792841169,-12.323168692607474,117.35842815393424,149.75840102950775,665.55005,133.0402272353732,513.880607528451,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
205.5971183153228,74.2132511419889,0.08552680711196034,37.893914460346735,14.781509415455195,38.2408560759302,-66.70268236589764,-12.517611790246324,121.08690332851694,149.75840102950775,668.0239,136.22005303022377,512.7108655308856,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
205.9850374064838,74.33189156770487,0.08478018003425522,38.222002494960805,14.51082509174912,38.28773227751739,-72.98890456626866,-7.683384888787714,118.40807747030722,149.75840102950775,672.39014,134.0612612143131,519.2761653681042,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
206.3729564976448,75.05252883850031,0.08039505618984716,38.252502466566206,14.686985182434979,38.35790168491475,-73.46915191851346,-7.3062963250588435,116.67839899497396,149.75840102950775,677.21857,134.93433900740067,523.860902518727,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
206.76087558880576,72.44948536646456,0.09751029153634172,37.83343820159165,14.80393971588299,38.24009920360762,-71.28303049166142,-21.272702857614146,104.70735191791462,149.75840102950775,676.5713,135.5050780173362,521.4724409895813,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
207.14879467996676,74.6960756729011,0.08253232560052197,38.84824854606393,14.382408835761327,38.37719547955988,-66.86510063754973,-10.574210276851554,118.67914863469034,149.75840102950775,671.9696,132.4860743863625,520.7439036740884,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
207.53671377112775,73.24421004690345,0.09189969135561751,38.46040306389956,14.364623796546535,38.267887435411524,-69.99261773409621,-9.065268412286892,102.01625536801377,149.75840102950775,671.3091,132.72976499969982,518.977624923157,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
207.92463286228872,73.04529207482663,0.09327051690876012,38.307272333711836,14.360383908994168,38.11050033827538,-70.92097021513635,-9.177508206067323,96.22835280322883,149.75840102950775,674.58057,133.59185973213724,522.0392497517294,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
208.3125519534497,74.07274533247609,0.08642030926308311,38.779087036397165,14.09348546253935,38.146950145111695,-68.45343296046036,-10.280646133853658,102.65400911747383,149.75840102950775,667.7068,134.42350084700078,513.7175891383902,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
208.7004710446107,73.0984243799666,0.09290220882113293,38.53787996229448,14.233294102281793,38.27926844611359,-68.79735000452932,-9.262733638156597,101.90894855136732,149.75840102950775,668.7751,135.04434840855663,515.1340147102333,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
209.0883901357717,72.78310364583605,0.09511123007791858,38.443264234244445,14.383076054718744,38.24348496683659,-68.97164636069076,-9.441802822836157,106.15982868037904,149.75840102950775,668.4214,133.83415111935443,515.8341642300451,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
209.47630922693267,71.58500074894343,0.10403487040285841,38.78277929933507,14.130607947440154,38.150592435859934,-70.29610179350863,-8.507328410155573,96.25459657245501,149.75840102950775,662.9934,133.5451366846935,510.1412438823382,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
209.86422831809367,72.50272296786721,0.09712312554000495,38.64258920377673,14.394824313582818,38.209861187354655,-70.46132597512548,-7.533474788251222,117.05559742274784,149.75840102950775,672.9656,134.24181065851567,520.1436601163223,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
210.25214740925466,72.09635856362948,0.10012078934871414,38.26640342630655,14.347233609993873,38.260282947727575,-68.3691160392152,-23.18471558922345,116.91635069486937,149.75840102950775,671.2527,134.95647558746992,518.1173355327342,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
210.64006650041563,71.40978479212714,0.10541345382411171,38.45685762362917,14.483372776340591,38.27830451853344,-70.47456617275645,-8.52319595108983,116.9210524205939,149.75840102950775,670.7878,135.37334990441056,517.2843623098952,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
211.02798559157662,72.18170311633516,0.09948306576195673,38.50294652666723,14.329766743509317,38.263393973127656,-66.31027182073956,-13.13771320775694,94.31542264365449,149.75840102950775,670.1114,134.02092968171985,517.4004030413062,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
211.41590468273762,72.3211074964322,0.09845075913796582,38.29353261927456,14.250221518702174,38.35149045726955,-66.93080541475989,-11.907333875432537,121.03153575495507,149.75840102950775,672.5326,135.4861563827779,518.690555852761,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
211.80382377389859,72.29114821916338,0.09867163565201004,38.6347600911767,14.281932702299562,38.22732821517082,-71.05457287490925,-8.289148249335279,95.88218521444739,149.75840102950775,667.6653,132.67668610028227,516.7517091430659,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
212.19174286505958,71.00085591999522,0.10870733595813274,38.366862011745745,14.409923144909396,38.05529112739949,-67.96401605845037,-10.259902708224793,120.20772050297353,149.75840102950775,665.8408,135.19370930819,512.4816877242876,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
212.57966195622058,72.04849476835302,0.10048036452972464,38.7424254313325,14.151727990649972,38.29200872957524,-69.57497541283044,-9.069482680393072,121.24230302491765,149.75840102950775,672.81006,134.8425265395427,519.0734936377469,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
212.96758104738154,72.81287516857675,0.09490025631886649,38.44825198177651,14.004496618866986,38.15408568467121,-69.55372947989137,-10.988375276112968,85.3577990060789,149.75840102950775,668.86053,135.05684326235186,515.0979847068852,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
213.35550013854254,72.6555758429663,0.09602068980051394,39.00820655330822,13.573242945801391,38.39736057945652,-66.9325212448637,-11.226348091539498,114.77163623849182,149.75840102950775,666.9994,133.03385287016727,515.6957995508039,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
213.74341922970353,73.25550811699986,0.09182248863990805,38.87256760732403,13.680077157858417,38.40557601904489,-68.36036388204195,-9.384218509703492,112.77384651077978,149.75840102950775,676.4313,137.38890637595895,520.1201471256611,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
214.13133832086453,71.80876043126496,0.10230233402484801,38.72489852647748,13.99478939233614,38.522128190788564,-69.77658766808983,-8.007415310879193,117.86873517384477,149.75840102950775,674.0891,136.68487678422838,518.9645699705637,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
214.5192574120255,73.24462929017227,0.09189682530011954,39.19057382911826,13.971888913215148,38.38532069725907,-63.91106580932279,-14.668717967877265,114.64829125163999,149.75840102950775,672.6549,135.87285125873515,518.2930903201086,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
214.9071765031865,73.92104193484663,0.08739643333159051,38.662946373628216,13.809653994706476,38.093049816069176,-69.3940203102629,-8.019756768930131,109.90595754727408,149.75840102950775,664.90924,135.59689488809894,510.4095317779116,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
215.2950955943475,74.27802021289959,0.08511831928806994,39.02589960447069,13.286662795776863,38.232936004310694,-70.47305620704937,-7.968678824501818,117.89490764001683,149.75840102950775,664.698,134.87149656937575,510.2427951878527,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
215.68301468550845,75.38855013432648,0.07843562431361581,39.08195305922688,13.73221806267324,38.34665282185969,-68.68048326866007,-9.827027592895654,121.62181507110529,149.75840102950775,670.9112,134.48208933875986,516.9869857197724,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
216.07093377666945,72.96002153703274,0.09386490717374409,38.81790151069639,13.627911645823236,38.227777016030345,-68.59026318233151,-9.018578282667711,120.22348540740404,149.75840102950775,663.4883,132.96689541487015,510.9305493143542,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
216.45885286783044,73.47925970305091,0.0903079137605018,38.84818496590072,13.496828665344092,38.197013606205964,-69.46574784585577,-8.61584071714058,123.66696291464419,149.75840102950775,669.45966,134.40755403733715,516.3836739179148,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
216.8467719589914,72.9688859811371,0.09380292610590188,38.80127632340254,13.88156260412595,38.32511792569857,-69.30805381871731,-10.284311782094969,114.73279990613757,149.75840102950775,668.2945,135.84761355458517,512.2177273542819,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
217.2346910501524,75.16746782318708,0.07971885090124889,38.64715097481252,13.681452551146563,38.167291988827785,-68.93974811532756,-8.300014830134607,126.11718569013335,149.75840102950775,657.7831,133.11284561849553,505.4739488575268,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
217.6226101413134,71.97967811665595,0.10099977894269452,38.62388940032473,13.50208685698489,38.32953759701899,-66.34652201733684,-12.714410626166805,114.30735337349198,149.75840102950775,667.1102,137.20611549816977,510.26899222358213,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
218.01052923247437,73.76630517117344,0.08840443336279305,38.69222022195684,13.923009245010258,38.237233028150904,-65.87147394033396,-11.51520165318153,111.17294896846333,149.75840102950775,664.42633,136.0014918969943,509.25224744632123,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
218.39844832363536,73.47471517543492,0.09033840498812726,39.147664141421295,13.47861084434559,38.318223531945335,-72.53080908792501,-6.293616480430489,116.49611927342033,149.75840102950775,662.7626,134.42847333521718,508.5294964221807,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
218.78636741479636,73.2174208877483,0.09208302972292152,38.58490417069069,14.363742947286875,38.35779765832578,-67.16736352046216,-10.42686872207881,110.64761179528453,149.75840102950775,670.44293,136.96384227422928,514.8755485107932,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
219.17428650595733,73.30414297225343,0.09149095441930784,38.84366607064729,13.717017619621503,38.247065358346426,-66.81618196329337,-13.137079113944479,122.10327812728394,149.75840102950775,667.88086,134.04260609444643,513.7554547664599,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
219.56220559711832,73.69203056443389,0.08889275845679101,38.462508341782005,14.191906628804785,38.49150828072068,-71.14288837883318,-11.101892459530655,123.74162751170063,149.75840102950775,677.34656,137.57052417494316,520.9828378176765,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
219.95012468827932,74.97297581178333,0.08086675327478514,38.95644149708935,14.015040504606022,38.30893824496256,-69.87683184087085,-9.789981135952196,136.5561181412133,149.75840102950775,677.36316,135.3258300562148,524.0487233302661,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
220.33804377944028,74.05380803140511,0.08654150971113841,38.86277653227491,13.856489304327553,38.4064406349731,-70.79186338064956,-9.301863594834739,103.76852084656807,149.75840102950775,674.6632,134.4557349574106,521.361970525701,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
220.72596287060128,75.5201189287605,0.07768271281949853,38.99814016575944,13.933817309445411,38.509719105654774,-69.08571332897125,-10.7286564544265,119.64451858958729,149.75840102950775,668.4437,138.76807547860537,511.27846311919075,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
221.11388196176227,73.24052228872446,0.09192490599366311,38.71043579054724,13.934561394255661,38.23411136230437,-68.49749388549093,-11.11859567103018,106.37481255319905,149.75840102950775,667.65515,139.4232190180337,509.4319524479797,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
221.50180105292327,73.2619040311486,0.09177881478012614,39.16330945716618,13.444975093808406,38.42187116742341,-72.53663576483213,-5.625832588622024,109.43632154485206,149.75840102950775,667.09094,133.97541075465983,513.8166319876905,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
221.88972014408424,72.73495413473276,0.09545351000880561,39.359676843895976,13.538231789452446,38.41021004291966,-70.73881036019407,-8.676793899522668,116.55320938686633,149.75840102950775,663.7887,135.54927227766245,509.144169033533,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
222.27763923524523,73.70042671321853,0.08883741070962431,39.349915978952126,13.633121861221115,38.499932305146636,-66.61174336490434,-11.29075576329066,124.38208331559376,149.75840102950775,677.63324,137.72474054301458,520.6100172856985,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
222.66555832640623,75.07701216156768,0.08025049241470607,39.19377371663109,13.523452071656608,38.49775202194015,-69.03227810444754,-10.150814671091723,118.08832517661091,149.75840102950775,673.9684,136.14498709755168,518.1310075859822,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
223.0534774175672,74.42940546322907,0.08417182204143198,39.021534168125875,13.670658896967687,38.407139862844375,-72.17272452774733,-7.218582416700002,110.93695428164453,149.75840102950775,666.3973,136.6250841315301,509.91974485429097,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
223.4413965087282,74.32930583161243,0.08479637668459311,38.844606279387335,13.819537119983941,38.2233969111862,-71.55778386757254,-8.534223709342038,115.94241225343907,149.75840102950775,667.7427,133.31150403961618,514.3496164180601,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
223.82931559988918,74.46444366262679,0.08395439325208295,39.016301017623256,13.79639209537834,38.434409226104115,-69.73368234189782,-9.22989347927531,114.03488725799706,149.75840102950775,674.5594,137.29064683775312,517.1125040640403,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
224.21723469105015,74.28851674955868,0.08505231966068957,39.61292969035514,12.788472607648462,38.66059281200046,-66.55523925203005,-12.503750652816077,115.1958062533126,149.75840102950775,677.6103,136.9811446610717,520.3799008412333,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
224.60515378221115,72.70929438703969,0.09563645976173944,39.369305014936664,12.839545488878546,38.52570025168414,-69.49790573929312,-8.177964251962466,117.18825059671693,149.75840102950775,669.95337,133.0516822966207,517.7923929480753,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
224.99307287337214,75.61572564675964,0.07714056858843805,39.648176436085194,12.962928203616457,38.39370312430972,-68.58459247772215,-8.922706702800648,125.32958188165273,149.75840102950775,671.58936,133.5485109792142,518.5871942710197,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
225.3809919645331,77.7898993615478,0.06587006016308398,39.19900078866862,12.651603240944667,38.611996029570996,-71.43425177422418,-7.736412781151598,129.12430059693912,149.75840102950775,672.40015,135.74337202924107,516.5372041186342,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
225.7689110556941,74.7246291745453,0.08235885377273185,39.696571050565225,12.81138216567568,38.50968601980089,-69.28710163304969,-9.713771012197762,110.56947254940042,149.75840102950775,674.33344,137.49924353284212,516.8855211355926,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
226.1568301468551,74.6693503568527,0.08269505205410115,39.41839962360696,12.853921970539535,38.50153434015465,-68.65615826859387,-8.357451961044656,111.90315329033209,149.75840102950775,670.1903,138.33975674668451,512.3115437974852,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
226.5447492380161,75.88099447043759,0.0756579633491345,39.358583775615266,12.952416309584482,38.38898763893763,-68.06769453529267,-10.681977374687145,98.283951125668,149.75840102950775,661.3017,134.85833762796054,507.5539969812239,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
226.93266832917706,73.40472675622955,0.09080939972184916,39.28108089984692,12.779669480061253,38.30823628742173,-70.84364430785097,-8.3201427410797,113.83184002380216,149.75840102950775,663.5625,135.18489872838848,508.8875379959697,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
227.32058742033806,74.88768812339853,0.08137581645474518,39.51373764895682,12.88607835921996,38.45553286160495,-70.79113196718598,-9.523425893668241,124.95264681490274,149.75840102950775,665.0397,133.5814501060243,512.4450918763939,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
227.70850651149905,73.81796037293115,0.08806653915127863,39.302232943739064,13.12804334933222,38.43526281861764,-69.83483293038951,-7.550748011428192,116.40995199910517,149.75840102950775,663.723,133.32307607067915,511.6219838777844,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
228.09642560266002,73.91213184476923,0.08745413613497574,39.556753536286706,13.25178493700683,38.444355884318036,-67.08258917788434,-10.747311592821687,105.30913990540608,149.75840102950775,658.6742,133.52796874042397,506.55422537671114,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
228.48434469382101,74.54388710202008,0.0834636736939291,39.48907368375486,12.74139992958283,38.40600149058299,-66.95794075914169,-11.550766912431824,115.80780560526914,149.75840102950775,662.1512,135.36851627862475,507.21772587630056,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
228.872263784982,72.59481550949555,0.09645729419298948,39.30241190977733,13.413654874705161,38.22700396824296,-71.00589505138528,-8.808605681993559,98.29309386832449,149.75840102950775,659.15845,133.58639306104365,506.6184982904297,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
229.26018287614298,72.9243860061062,0.09411452111511574,38.92371110965613,13.212284984091445,38.360822994398156,-69.42148430535539,-8.929426854966296,102.19479949015138,149.75840102950775,664.6161,135.65932578728035,509.83481696889646,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
229.64810196730397,73.51639298933172,0.09005918785835144,39.0702589908272,13.446616765001131,38.37230581635958,-68.25924551313311,-8.901705326784242,89.3171457213971,149.75840102950775,671.1111,134.9546617406537,516.0150121215859,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
230.03602105846497,73.49090688137719,0.09022981865674086,39.4128368266131,12.700931655973962,38.510557209884105,-71.26623443711463,-8.949869749478212,102.91446714757271,149.75840102950775,667.21265,138.57326526781398,508.4007545337452,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
230.42394014962593,75.87172374547632,0.07570924723411171,38.96719802701965,13.455629264938803,38.614859071807615,-68.5801058790833,-11.18986269997074,93.1550405575852,149.75840102950775,673.8802,138.71985348184458,515.3458476538412,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
230.81185924078693,74.69933735536262,0.0825124896500278,39.8711949517755,12.641514921584664,38.66235610015027,-69.59140698034565,-9.96046764995326,87.99671926215662,149.75840102950775,669.49896,138.20934768274023,511.326866556758,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
231.19977833194793,73.56842292532599,0.08971192994511619,39.69812424461882,12.764019552748813,38.66953265149822,-71.40585403496576,-8.39461600955395,103.65289016308331,149.75840102950775,672.38574,138.9004382653029,514.1541683804326,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
231.5876974231089,73.81940094872053,0.08805713598282047,39.67904631555678,12.521435088686308,38.59074719522315,-69.98288983065521,-9.432389034853303,101.0908149189622,149.75840102950775,668.6393,137.20719786062665,510.72034750667126,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
231.9756165142699,74.63872467159788,0.08288195800564743,39.75629204240152,12.671067925861097,38.622590978904135,-71.29090199069992,-8.088777711378576,97.38136343891443,149.75840102950775,675.3685,136.47898379686941,518.618869776966,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
232.36353560543088,74.95804838336053,0.08095559985138882,39.817406651863784,13.107489057163557,38.683945448925314,-70.08442362603425,-8.962160101296318,78.06804024831659,149.75840102950775,681.6516,138.91717122782308,523.351399698754,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
232.75145469659185,73.51127898508861,0.09009339830389308,39.47538234986292,13.051950606285537,38.76211112880945,-70.12005483832637,-10.915235824672145,110.90028627373647,149.75840102950775,679.9525,139.77428442514986,521.07203387233,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
233.13937378775285,73.21500098022943,0.09209961045245957,39.309181800828355,13.422317525451257,38.5960779790571,-68.76661796294947,-10.688400439572982,92.46227601027229,149.75840102950775,673.2547,136.29679130247882,517.9740557350876,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
233.52729287891384,73.91589323952704,0.08742977184632665,39.20802122063733,13.067626231640205,38.59647019209558,-68.11995439548163,-9.880242939759299,89.19950127960445,149.75840102950775,665.6869,136.1442569192414,509.93332443628094,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
233.91521197007484,73.60067938675279,0.08949737341742482,38.71453576944364,13.304056612916263,38.384077191621806,-71.68923331790008,-7.414973040456792,103.33892362972104,149.75840102950775,660.68115,134.5425424816863,506.8601512051611,70.4231978276247,3.4837018732196747,-1.1182663631994285,1.0,0.9435205641132693
