Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Phi_mean,Psi_mean,Torsion_angle,B_factor_HNH,SASA_total,Hydrophobic_SASA,Hydrophilic_SASA,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1,Predicted_FRET_States
39.94764,20.61934235296118,0.9951056163559724,33.34406443204814,37.125890488200255,38.14367067719123,-69.45274414276811,-12.856156947074336,178.72594632476395,682.6304685753347,844.8479,112.5504826394448,481.82537542568144,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
39.97542,19.3485936686946,0.9966532713904102,33.14296161287425,38.04322513263188,38.13506826943188,-71.01172063316405,-11.653911784845208,-169.18751317896982,682.6304685753347,845.61707,114.81455286395854,478.47469171091126,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.0032,19.819758046339995,0.9961355428068078,33.29656640107308,36.90870767481253,38.06877061759094,-69.50517896454713,-14.259931725866418,172.54584475142977,682.6304685753347,838.7676,114.06807301176576,474.11067477787134,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.03098,18.25949302986957,0.9976336262190312,33.36945858274858,37.558765356326994,38.0416314634781,-69.45435942133938,-13.146827972935716,-166.59142599523918,682.6304685753347,846.91797,113.33184177188032,481.83367526368414,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.05876,20.95105780128889,0.9946164180554706,33.40677814158318,37.90332207670652,38.34023414900047,-72.03180354137004,-11.245918766727762,-175.3509382996542,682.6304685753347,846.46924,113.20446810258106,485.0460302804621,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.08654,19.551421280071963,0.996437948166394,33.3911137899343,38.00040484199764,38.35164418842596,-69.4098970256376,-13.58252285553494,-172.05624465052554,682.6304685753347,846.8168,112.93280928736036,483.700245914767,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.11432,21.14201408380085,0.994316930657506,33.58242880219227,37.80401804647689,38.534190572833694,-69.93740893164414,-11.837252206088316,-179.88031364025895,682.6304685753347,855.41815,114.60058536365136,487.9347019396053,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.1421,20.533895391127302,0.9952254820275128,33.21868817843188,37.828704997276425,38.29928620133944,-68.42107163541365,-13.213448514436394,-176.11158873844363,682.6304685753347,846.2494,114.56722553688844,478.21944425003545,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.16988,20.804570248808385,0.994837209647904,33.410237064794195,37.53676025657128,38.207691917497854,-65.95088529610905,-16.26558854997616,-178.2829862466928,682.6304685753347,843.4701,113.86409397043391,477.92666324020064,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.19766,20.910182530329227,0.9946787976024186,33.26194203926992,37.96363638597119,38.27683812700631,-68.66157856423675,-14.866278302419706,168.4314440424276,682.6304685753347,847.4963,113.32515973068318,484.7006573447046,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.22544,20.6927048208083,0.9950007259175015,33.20110765404219,37.62079183066227,38.28606330950195,-69.52861579683197,-13.915167610362769,-175.21826525634947,682.6304685753347,854.12024,113.7047581008306,486.4677679442012,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.25322,22.052328101191048,0.9926932923033012,33.80191116401604,36.88518770462116,38.33650903657916,-74.4259650226615,-8.153124262564567,-172.56998331147508,682.6304685753347,849.04834,112.74134825022554,483.5117750559399,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.281,22.988560280403107,0.990642334922735,33.270703952080034,37.43534086813644,38.12552516979552,-70.06470368160203,-12.938975732302415,-169.32791624186734,682.6304685753347,839.6003,110.08828948767515,480.90649102437067,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.30878,22.51081612951874,0.9917410335779784,33.373063937022465,37.57313705327473,38.27380810993551,-70.0624394014925,-13.61568766844998,173.0286409009212,682.6304685753347,837.7019,111.46132058201556,476.2478284758384,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.33656,23.39491345334268,0.9896157477555672,33.43172017241822,37.500049584616086,38.13733399886735,-69.5521173746482,-14.691089208943843,-178.3965749824812,682.6304685753347,839.42615,115.34790072934148,474.1865299550119,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.36434,23.15326881566281,0.9902367836519356,32.975133941776306,37.99136436136144,38.22249943067755,-71.2811546834005,-11.112246018462386,-179.1297899578517,682.6304685753347,837.55743,114.14017342999644,472.75255880793526,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.39212,22.900471003953143,0.9908534797250328,32.90108288371474,38.47801477489996,38.32522313381976,-68.34731415561413,-14.883357342921087,-175.7435058962549,682.6304685753347,844.91406,110.63830838507636,482.3190609249702,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.4199,22.78357747376976,0.9911276012420532,33.16397256457359,37.74561133274935,38.1627137837761,-69.12835984658672,-14.141059372899226,-173.6103310272732,682.6304685753347,843.75616,111.19837852957475,482.9702851630567,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.44768,24.77924266371437,0.9854010650363668,33.182803558739174,37.621577316320426,38.29766371026264,-71.73767338860075,-11.88239937797766,-175.1464307705642,682.6304685753347,844.94244,110.27757442193328,483.03076907552656,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.47546,24.810343992970186,0.98529239961505,33.55762105219655,37.56479833347063,38.46757984523743,-71.50030954211478,-13.562933242925226,-169.26575919358137,682.6304685753347,848.03186,111.78797978484994,483.9746649683749,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.50324,24.0976255679802,0.9876229636853372,33.53817513713802,37.52565038991176,38.22174592844809,-59.84925470724749,-11.42725078613223,174.58478555501748,682.6304685753347,845.10474,114.9630925130759,479.82850585117376,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.53102,25.400596891404117,0.9831017405959788,33.46354238741403,37.895613324816985,38.351674978233326,-68.88048578598105,-14.140895004116755,177.90823058105033,682.6304685753347,841.2842,114.65693732084635,476.3108507916409,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.5588,24.552879551544454,0.986172380854228,33.143109096752994,38.23114358271572,38.399228367777,-59.25305554863552,-11.273583043392556,172.42725958520435,682.6304685753347,841.51276,114.05459487044403,477.8618973624262,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.58658,25.69437033358678,0.9819165033782296,33.495045412367766,38.28521993361784,38.366253250724114,-71.96749355549734,-12.38092605721205,176.88965535946377,682.6304685753347,846.3146,111.18106023690272,482.4353245827791,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.61436,22.6233656751214,0.991492291368107,33.728636972614545,37.23991091808814,38.25500059892787,-61.42962655745059,-10.964327170803276,-177.75267940596524,682.6304685753347,836.9729,111.4370859111911,475.4772275860543,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.64214,24.037218056309,0.9878057042690824,33.5175346537995,37.26044480076853,38.25801372043253,-57.3439408984832,-13.874628438998265,-173.5105110646237,682.6304685753347,850.0354,117.99084610848706,480.4427803048281,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.66992,21.713730132367083,0.9933367959540866,33.45055349615933,37.74954915295965,38.18532443713093,-70.91982547514064,-12.340888574768767,172.5132790164501,682.6304685753347,847.32324,114.2673887587953,484.83724094415663,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.6977,24.809584401959768,0.98529506140124,33.737375718815564,37.11604453515389,38.36744848823785,-72.06238504749561,-12.47217207741924,-172.29298628092656,682.6304685753347,847.52234,115.80198520167365,481.346374022999,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.72548,20.284030813192004,0.995562136758255,33.46789142618416,37.5735545321587,38.14916802701775,-59.24844908706422,-12.48259439218333,174.3023932029933,682.6304685753347,837.4065,109.94375610304635,478.4201277033264,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.75326,23.75855304486461,0.9886203360118528,33.70119291381465,36.96546483458064,38.23500203261728,-69.93627917595865,-12.973396823694944,-173.92042106437623,682.6304685753347,835.7915,113.86091060636367,473.6792060665858,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.78104,24.432221769807807,0.9865697059805676,33.64729912721479,37.01379619808697,38.28833764874175,-70.41050099213449,-11.937718778757969,177.41661612973385,682.6304685753347,845.6871,111.74873425332356,480.97575926288187,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.80882,24.143898026620057,0.9874814721801596,33.33590049819326,36.90928118625234,38.18974241514806,-68.58884045451602,-14.472165388256498,179.10128740572094,682.6304685753347,843.33826,115.05592659911052,477.0672980295193,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.8366,25.084618225764128,0.9843052376436902,33.42954091059382,36.55493975212252,38.21611160204961,-57.460292601381965,-12.956545737766092,-179.32503735102063,682.6304685753347,835.7809,111.3011505183702,475.145307389318,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.86438,24.173568262283307,0.987390052172651,33.29471648047799,37.29643162621064,38.292270119578326,-73.31484650214712,-10.080074282217664,178.89198872395175,682.6304685753347,839.9388,114.26364196941354,478.2935688036176,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.89216,24.09743365990709,0.98762354776179,33.44402216206763,35.85113995264936,38.14243768785761,-71.567161104777,-12.6124025033758,-165.66779647172876,682.6304685753347,828.4087,113.38778105424716,468.4886935037212,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.91994,23.67026849399943,0.9888689072666974,33.47358337540999,36.08241505485254,38.14264997928245,-71.81683238439172,-13.174559093929124,-167.7003936510358,682.6304685753347,839.4917,111.8907241298815,477.19983321944926,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.94772,23.23865588107306,0.990020922932678,33.488219319611346,36.95587302946864,38.240612870726856,-70.56611603760469,-13.797169252636214,-172.3689590632095,682.6304685753347,844.308,115.62730944260848,476.68170372358907,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
40.9755,23.564724401259195,0.9891602116617956,33.74090325540472,36.35982733123301,38.20081213623065,-72.6896639146048,-12.726356626274937,-176.86120364464335,682.6304685753347,840.3927,115.6085449154985,474.872713249022,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.00328,23.56778795143944,0.9891518452583188,33.58884023259017,36.69243476009,38.14727239729444,-59.42554690348606,-11.538808933779656,-170.94683950051862,682.6304685753347,835.42413,114.06547597236948,471.0186587797028,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.03106,23.472452532952005,0.9894097315630576,33.63981647135323,36.45154802962308,38.124939812309854,-71.2519551272881,-12.049173076362552,-173.13912221489213,682.6304685753347,837.1089,113.67607735403848,475.9531740295801,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.05884,23.006658866817908,0.9905984612369472,33.67366673985517,36.793564965118605,38.23059244981838,-70.8321509100647,-11.66567223120198,-177.21326581669354,682.6304685753347,847.56647,112.8628534500152,480.6646230718174,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.08662,24.25531878376612,0.98713533173657,33.78151723633842,36.67424259191864,38.25856122498579,-69.99633502149538,-12.04193811862664,-178.93151704807195,682.6304685753347,831.396,111.8804426322719,469.39685133889856,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.1144,25.1840623830257,0.9839342585004666,33.575273109750135,36.44051211127815,38.15787138576098,-68.94199575378931,-14.65976759713213,-177.53632038958452,682.6304685753347,837.2763,114.30509010821729,473.2840028275122,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.14218,25.16980305265811,0.9839878875873652,33.38115614564896,37.15099070948474,38.25126579888047,-68.78195529064364,-13.06801646108377,172.88484654876598,682.6304685753347,841.2907,112.6694210887361,477.7245799484308,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.16996,23.63931368290832,0.988955000860902,33.531686752214775,36.67097674682549,38.148993481142256,-72.9088307739092,-9.72889403371854,177.39715221678847,682.6304685753347,836.0831,113.35685144142818,475.7071054043,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.19774,22.51639355813213,0.9917288498079634,33.660879463828614,36.20439215258278,38.129536904794335,-70.34086935904622,-13.739557736740146,-169.37738007793726,682.6304685753347,835.6544,112.1761066819223,477.9890001236212,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.22552,23.1576958731398,0.9902256870808094,33.76716001514736,36.20823271114328,38.15501347306995,-69.78347682926191,-13.046341353035835,-171.34159402040416,682.6304685753347,835.786,111.54402791525322,475.1358558043602,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.2533,23.441273463862125,0.989492971847637,33.46890028751719,37.3401888232056,38.25492859290087,-70.0390172459239,-12.520911364888867,-178.90823690532176,682.6304685753347,836.87,112.71383745499963,477.4534558371306,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.28108,23.440049268413635,0.9894962291505506,33.55424557134376,37.35076718908592,38.1451898146024,-67.71255826080098,-14.287796250854717,176.61426062192024,682.6304685753347,841.7798,114.72691141137383,480.7559134936622,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.30886,22.62540049450455,0.9914877381598792,33.6638127969155,36.95307348764811,38.17225074068347,-69.00108830834945,-14.198006915613815,-177.43722823143457,682.6304685753347,841.09515,111.91779058635244,481.2801056697396,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.33664,22.761980341885018,0.9911774998907382,33.953996579504846,35.74190583411682,38.154437660769865,-69.18594137843426,-14.431845020777324,-175.53398372319285,682.6304685753347,841.3052,115.45726255954072,477.017655182353,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.36442,22.59399347021942,0.9915577929445316,33.60448988905507,36.56999909629261,37.98912028770836,-71.35234564588866,-11.135681631188447,-176.31351347685552,682.6304685753347,838.60126,115.99736352526944,473.85182349256536,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.3922,22.55925503944316,0.9916347249513314,33.83343155187842,36.40903823084719,37.955584011109664,-65.57280709299714,-18.057329772071924,132.89392350149274,682.6304685753347,838.62885,114.07567251825942,476.7596975185892,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.41998,22.914053312412367,0.9908211817278458,33.757750442274094,36.26813243996344,38.181536440311206,-70.31202069508201,-14.32070331059086,177.1410052246465,682.6304685753347,843.5398,117.02960057435634,476.6406789414328,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.44776,21.61461368864193,0.9935160489353932,33.569667433693226,36.51419913227858,38.19520203078369,-69.36871115863076,-14.014634182832186,-177.53434735814716,682.6304685753347,845.54443,113.98429516271842,478.1962511435223,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.47554,23.775280171791422,0.9885727307307453,33.57267455956885,36.46329463508658,38.1453040179226,-69.35581829972459,-12.412597526699436,-175.42140433543494,682.6304685753347,841.10095,112.02036974354276,476.3093061936899,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.50332,22.79468868407413,0.9911018392433908,33.65905330136029,36.18710643286188,38.10297911552554,-69.44414108342602,-14.811313900852506,176.06783477678408,682.6304685753347,833.1887,110.18129419101524,470.4991320658796,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.5311,22.608939590416902,0.991524514391013,33.68090189129114,36.64002490098477,38.34590458230706,-70.46222227286745,-11.81140805089688,175.21839042111947,682.6304685753347,853.35175,112.82611309502214,485.5322274877857,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.55888,19.876733521074023,0.9960686713903744,33.87258597359277,36.94828309053855,38.146296816395534,-70.47961023134734,-12.195690134002907,-175.43707561756378,682.6304685753347,844.2956,116.3206396064518,480.19610756905206,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.58666,22.59027040835802,0.9915660658345872,33.722521866481955,36.63801785183519,38.20534443708762,-72.79102372819862,-9.639277787315644,-177.71689110296725,682.6304685753347,840.1151,112.38014374990256,476.0312309280019,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.61444,21.703803838350886,0.9933549300202148,33.9671188614772,36.713299788876974,38.219411875064736,-69.40433012987778,-14.050967990071332,-171.71447509764107,682.6304685753347,843.5554,110.99547632024336,480.1204333109569,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.64222,22.45926829719679,0.9918529406770454,33.69791159978084,36.66748766421325,38.18023862693694,-71.83710156449757,-12.032792556775584,-163.0509829691108,682.6304685753347,845.63306,113.91967510813696,479.4779988997636,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.67,18.092600978868354,0.9977601848657004,33.27830741086573,38.346692520075074,38.21852471996657,-68.03490965876937,-14.48243922225139,107.072263307961,682.6304685753347,849.9796,113.16296538644448,479.8801165756912,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.69778,18.04061389182461,0.9977984392956352,33.36044264895412,37.81385516744221,38.30690684746185,-70.59349919957259,-10.495255046190737,114.84229793219453,682.6304685753347,850.8436,111.34063873796909,485.2052377181952,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.72556,18.7371280597972,0.997238169528596,33.334475259511954,37.30042362789963,38.14976398621186,-68.84889757642489,-14.730099373936298,105.2605281601892,682.6304685753347,855.1054,111.1198950412109,487.504649540438,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.75334,18.79278239682245,0.9971887216874809,32.762703748589495,38.21628181839582,38.11462934475395,-68.92456319843147,-13.95144427586656,112.4826148275624,682.6304685753347,848.3283,111.7243515693947,482.7527264058393,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.78112,17.770147399945028,0.9979888158877152,33.11579920787459,37.89059747305616,38.11944158587181,-69.97633888963844,-12.88498294260961,116.02892273480226,682.6304685753347,846.9789,111.97544937504496,484.44201325559993,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.8089,19.192855477037465,0.996811176871702,32.7151935685914,38.61647632864188,38.15111172878123,-71.72060151824114,-11.683716733442973,105.25542401665712,682.6304685753347,845.9586,111.20671019853933,480.3977172260415,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.83668,17.96582175072605,0.9978525213644234,33.36836689711138,37.8017231621451,38.22951463491327,-71.63451134231893,-12.051767286138611,124.28645247588136,682.6304685753347,853.926,109.2999337663272,487.8522924878554,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.86446,19.309858516347767,0.9966931386001844,33.23723740750451,38.086693328007854,38.214655674902616,-69.4615354651499,-14.1900583854859,115.44811807220078,682.6304685753347,846.30634,111.94838705093896,481.3969508348612,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.89224,19.983444212054337,0.9959408455865616,33.24890158507684,38.28578665983145,38.183697739659806,-70.02663251051241,-12.911971498024286,103.25214640718468,682.6304685753347,839.0206,110.02337488511178,477.8165201126986,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.92002,20.17713767156699,0.9957000259367113,33.174864924924776,37.50817707321144,38.1158174855821,-72.16020360844169,-13.38327961092764,99.4526652791528,682.6304685753347,843.07715,111.546171531551,481.3681817721208,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.9478,18.67700849958121,0.9972907712682246,33.19443109794606,37.59711067009703,38.203160307530126,-71.53262567977396,-11.871604860257245,113.68995400879982,682.6304685753347,848.83716,113.7545973846764,481.7086001462084,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
41.97558,18.6785727141648,0.997289413273515,32.93314350380116,37.72116398846585,38.14876324146893,-68.1606437492902,-16.017376664266365,126.93535464501116,682.6304685753347,840.46045,112.43237358120612,477.55434253890434,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.00336,19.505432856917466,0.9964877494221304,33.176204987139286,37.96478468134299,38.20966538864083,-71.64620684184435,-25.81044262552396,117.02081024072127,682.6304685753347,844.61475,108.20214900595802,484.0769019088376,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.03114,19.37781254809613,0.9966229355114168,33.20216436193224,37.6654398094011,38.14295447929691,-59.99981370400531,-11.307981184655477,121.14408184655206,682.6304685753347,844.7495,109.51140325318852,482.4821722584957,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.05892,19.247719198331325,0.9967562707599004,32.92326044622453,38.00424390799106,38.350864351219606,-65.0495217204298,-18.577285215455426,92.61862002371404,682.6304685753347,847.0818,114.30610678892933,481.8990343277766,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.0867,18.645397558640784,0.9973180939531674,33.129527892334586,38.10618412181692,38.31239427756052,-71.03475436426001,-13.795604477389848,99.79196748357369,682.6304685753347,847.3329,109.74007894598948,482.3842653012137,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.11448,19.25401203249987,0.9967499232403176,33.31245609340227,38.010874521449125,38.33229374212849,-69.66246568417569,-12.834997993091577,91.34148861426743,682.6304685753347,843.64777,111.15989856707829,480.6288798121309,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.14226,20.040657240701996,0.9958709058994836,33.198697823238604,37.48028088680295,38.17477789198754,-69.29691782726256,-12.864497661864547,112.8475365643134,682.6304685753347,846.91016,110.19960783679532,483.1784652792873,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.17004,17.82407561597243,0.9979519916697556,32.83302227463138,38.08510613495597,38.29966429566311,-59.31616241096484,-12.871787348149915,99.09373000953204,682.6304685753347,844.1307,110.89447291242864,478.0341670483917,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.19782,20.55613988868361,0.9951945138033326,32.98563880467523,37.48093750182026,38.26220748651067,-71.36669311037195,-12.58181006071269,91.81111867512388,682.6304685753347,844.34973,108.79392489156356,485.08918478755066,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.2256,18.37774384465001,0.997540404822422,33.07401917463843,37.51721469018503,38.20629938271613,-69.95050739609528,-13.612530721039438,118.0094259696739,682.6304685753347,848.5294,112.67920457800255,482.06752569251137,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.25338,17.739010465461632,0.9980098256223416,33.23067827325689,37.1147672511709,38.15900935389339,-69.29816887381304,-15.282801503265214,105.05363734122878,682.6304685753347,847.9439,111.5873053158344,483.67221436415696,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.28116,19.23197900457445,0.9967721027204686,33.25841453127374,37.80463516313238,38.08487246047613,-70.30114806729522,-14.721012139850632,92.26952139113716,682.6304685753347,839.7915,112.13535619344412,478.8108731763776,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.30894,17.801783139566073,0.9979672811523708,33.11369731381693,37.99625180802969,38.07709488980712,-71.85969922508733,-12.667902649898611,76.21322127592578,682.6304685753347,841.60254,113.7671086673809,478.7739571926407,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.33672,20.05283158953396,0.9958558953735306,33.0896339310326,37.93154197263711,38.30191338013311,-69.44241518455021,-13.682929159346546,98.67243752099456,682.6304685753347,848.71246,112.98076531121762,483.4075294337283,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.3645,20.5461293813679,0.9952084706869404,32.927608368440005,38.16927944224875,38.33394428256773,-70.10648022449993,-13.486962422295653,115.5833587347291,682.6304685753347,849.72974,114.49432860966058,481.8104828389061,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.39228,20.164914606109413,0.9957155646577488,32.90248123411676,37.82305342102016,38.1703375691659,-72.33493059279657,-12.489749984405524,106.70872561747876,682.6304685753347,841.3552,112.52738707613406,477.89625629555655,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.42006,19.694339139862876,0.9962794288791404,33.34610068522343,38.03379979317691,38.25249990501702,-70.72348487414808,-12.408286085978064,84.75307340050908,682.6304685753347,852.82965,113.59301344152968,485.8078481641191,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.44784,18.70515636607575,0.9972662477535498,33.08638472985546,38.60495632928785,38.26159119035562,-69.06172627690705,-14.61884893604014,121.2574510526127,682.6304685753347,847.7211,111.45020862214731,483.5268116313964,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.47562,18.24468050423588,0.9976450937613396,33.25993933718329,38.08758487908788,38.19030856233477,-71.50103344449731,-11.251617041092288,100.67872099971947,682.6304685753347,850.58997,111.72972510218426,485.39731794191255,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.5034,19.58108582837984,0.9964055146106968,33.33855425435316,37.44261411902382,38.34501465687859,-69.22440198800602,-13.88089307792119,83.46619366948163,682.6304685753347,854.6968,113.70818746617816,484.9740917748714,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.53118,18.280449247199726,0.9976173231652355,33.19284597493315,38.3699705811747,38.24623108242348,-68.94734170984815,-14.85254244338144,87.21032843600646,682.6304685753347,852.3085,109.243866549897,488.83531142594734,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.55896,19.479434049695413,0.9965156473328108,33.24444882362838,38.49193334540085,38.31069069362989,-73.1601419451112,-10.726677662394769,104.06469584061028,682.6304685753347,857.66187,114.90573984223708,489.16950006884485,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
42.58674,20.145950639029977,0.995739580754596,33.53766697334583,37.75541178498434,38.40410286788643,-68.84569456033702,-13.953057164312511,104.68523865365408,682.6304685753347,864.4477,113.45278814132622,496.215459786208,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691252,1.0
