Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Phi_mean,Psi_mean,Torsion_angle,B_factor_HNH,SASA_total,Hydrophobic_SASA,Hydrophilic_SASA,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1,Predicted_FRET_States
262.7186213991769,60.740574613476966,0.2373011075745811,38.01581687825266,27.09105091940453,37.70129912100228,-72.00463777724717,-16.9343070227383,-134.14766736740316,171.03332592226135,786.5405,121.03676951952151,509.7829715656825,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
263.11728395061726,58.03312789776082,0.2902961675662247,37.87048496126038,27.336523536663424,37.49567636283396,-73.27789207289317,-15.941615399100614,-129.30683787701363,171.03332592226135,778.9066,119.81334587131688,504.1571253639354,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
263.5159465020576,60.501821475968136,0.2416045235428024,38.01473299505603,27.671670390454405,37.8909878149539,-74.14251618112527,-16.16033648702095,-134.55079898714223,171.03332592226135,793.4656,126.2547549237658,506.498571077656,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
263.91460905349794,60.91958689131899,0.2341202235301949,37.868806505791085,27.351679714493176,37.72376010309748,-76.9067816755966,-13.036893712364112,-133.47464884736488,171.03332592226135,793.14453,125.42929423071742,512.3783458103521,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
264.3132716049383,61.09579802047891,0.2310271339959639,38.0207819299814,27.438810685016165,37.64584857214435,-73.219972261732,-18.176561734187413,-120.43148786643702,171.03332592226135,790.1402,123.15213736919186,509.9847936853888,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
264.71193415637856,61.27791272362216,0.2278698046961585,38.11584641984815,27.02910274688893,37.6474389334541,-75.78018283790206,-13.37152478931404,-118.32636741691726,171.03332592226135,780.1173,121.88982862139534,503.8181724272605,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
265.1105967078189,62.56613096879524,0.206655151332618,38.12581705933332,27.154994084293257,37.68977870578493,-71.58071431667106,-17.045185048946184,-125.03742891724262,171.03332592226135,781.8405,122.02868352643767,505.9747684071489,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
265.50925925925924,62.71249902490239,0.2043660266865928,38.10681139737835,27.41726486136595,37.78084052076775,-73.84996810279421,-14.532117533852974,-119.46630994141002,171.03332592226135,784.32355,122.10200216509143,509.4847261306981,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
265.9079218106996,60.84747272044081,0.2353969303805372,38.178711844461546,27.37900028580238,37.84024317921551,-72.61404149292969,-16.805467983694985,-139.26921332687735,171.03332592226135,787.43335,122.8884210345528,508.0499917411271,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
266.3065843621399,59.242897123177656,0.2654683763139345,37.71382765762976,27.905543077901665,37.65179854372865,-76.77387539882227,-14.791208029532717,-126.8052507025425,171.03332592226135,789.072,124.78392396874789,508.5929079491858,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
266.70524691358025,59.100671500285344,0.268290017557966,37.492510166980935,28.248711141186124,37.59655281154077,-70.92281005323976,-18.583599261457568,-118.47554794898848,171.03332592226135,782.9653,125.06387478239724,502.1352804728932,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
267.10390946502054,57.49467306495823,0.3019528493372844,37.94318344899169,27.60302337251689,37.62162654002682,-73.7918138541169,-15.079112573673845,-121.57628486937156,171.03332592226135,790.1124,123.2211183141038,510.9611052185738,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
267.5025720164609,58.91621584426929,0.2719878873689529,37.92330215947645,27.67100210045673,37.72755128119609,-74.69572052751107,-15.692013057532916,-126.19751848256357,171.03332592226135,781.67847,121.62070330098504,503.0639837010531,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
267.9012345679012,56.58618162612421,0.3224684420007158,37.80840928499188,27.76939491028061,37.54574158452175,-76.11119766605712,-12.715737115116266,-131.15380997865705,171.03332592226135,793.37476,123.05187738502332,512.0902972933958,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
268.29989711934155,56.08953928498149,0.3341314177460446,37.986464802466855,27.80311634947473,37.70498249404168,-70.93607435810635,-16.95037671356642,-131.37625013078676,171.03332592226135,793.13055,120.04250135696395,513.1720391865539,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
268.6985596707819,59.0078407058941,0.2701456101492009,38.19618755649552,27.72190981996956,37.8894271578404,-72.41952675209835,-16.25393677418695,-120.31196454614556,171.03332592226135,788.49915,122.48018976761264,508.2634882711584,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
269.09722222222223,57.05672939649774,0.3117097580158207,37.910248639438194,27.72908529265703,37.710041310110775,-70.25069221023578,-17.464201686162728,-133.88361234484242,171.03332592226135,794.7379,119.9330863474744,514.8542284444288,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
269.4958847736625,61.40881488514522,0.2256249331432254,38.06756919105872,27.50293672482348,37.819047380791616,-73.69351352696104,-14.50747043210576,-118.95399237862844,171.03332592226135,788.5704,121.69269054508162,505.7635913049577,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
269.89454732510285,60.121405618522864,0.2486065973307936,38.68279101613,27.098464951291223,37.800600981134494,-72.44400209180301,-16.88575064504085,-116.78038633810276,171.03332592226135,791.234,122.84490916452285,507.0253480083512,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
270.2932098765432,58.19844247472379,0.2867924836511769,38.36956032269319,27.36157708777867,37.73910071697996,-71.95672916837808,-16.847461282198395,-134.81210850248232,171.03332592226135,801.4322,126.1939234541917,512.8161299488306,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
270.6918724279835,61.45375543203705,0.2248589573251982,38.6967111706169,26.71940405178224,37.92000669286784,-72.96631010790537,-15.471902969128465,-140.4261867184328,171.03332592226135,796.6668,120.4424855094602,513.1188284473731,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
271.09053497942386,60.82958087146619,0.2357146670410617,38.17796430682623,27.605910506184923,37.88587002576652,-70.61897551430947,-17.38510895980445,-118.36135990217127,171.03332592226135,792.24475,121.08985786442206,509.3059208557594,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
271.4891975308642,60.60345386250569,0.239764095230905,38.338875408304574,27.50942615927029,37.64682705245097,-72.0342485026106,-16.4292067957292,-162.67795560901868,171.03332592226135,795.6958,123.09774247584625,511.8295445246847,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
271.8878600823045,59.82276490128989,0.2542296720435363,38.61126809577783,27.170502802036737,37.82871058722079,-72.4329184304198,-15.639450416499834,-172.21960494382185,171.03332592226135,802.0356,123.6213239939148,516.6137784195063,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
272.2865226337448,60.37374179981503,0.2439420002319516,38.494918682223776,27.40836518742063,37.795306933791565,-73.84894776345348,-14.530617980019384,-152.1651277833099,171.03332592226135,792.82684,122.50622322502724,509.55889303587,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
272.6851851851852,62.86377011732345,0.2020256147275146,38.41515618211979,27.277272067683203,37.751219669787496,-72.70389736501764,-15.382062283854,-167.40246713175014,171.03332592226135,788.1295,119.68625681343411,506.6315816876525,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
273.0838477366255,58.99151431124403,0.2704730953790182,38.37709790673082,27.60695387978701,37.67254786304626,-74.40126177107443,-14.030362424040511,-137.91587745772668,171.03332592226135,796.3324,123.00120802124104,510.1212947215982,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
273.48251028806584,59.73669617226002,0.2558709964498404,38.27354609142301,27.461373280335923,37.59350336132624,-71.51194497582618,-16.956279414001937,-152.80975604433556,171.03332592226135,798.76843,123.20278455876417,511.1071066126184,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
273.8811728395062,59.70223012935914,0.256530873378278,38.246143967953465,27.37608269020705,37.57381285593636,-75.81230061120537,-12.68440510457938,-168.86896145875946,171.03332592226135,795.25574,120.2627487272278,512.0310176799861,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
274.27983539094646,58.45984573025895,0.2813241836049349,38.34496524788487,27.518101513242016,37.5702908804456,-71.01367290018881,-16.66602565781798,-128.0620699646642,171.03332592226135,795.071,122.6252710895551,509.04477256460007,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
274.6784979423868,61.81190963648239,0.218840137959236,38.13056388173214,27.48271874620833,37.52164289114143,-75.5776676837555,-12.6022515454204,-134.238690244075,171.03332592226135,783.31714,119.53360962433123,504.71506597778097,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
275.07716049382714,58.48193451282061,0.2808661387243383,38.41384232420288,27.226666303513348,37.51765974122606,-74.31113054710951,-13.738278804630076,-143.42862894282243,171.03332592226135,793.5553,122.4675557542137,508.57801557712526,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
275.4758230452675,62.10074352884769,0.2140960666017512,37.93584896523985,27.77352021557775,37.69228980313935,-71.05959048436901,-16.598266822383707,-133.09844793420376,171.03332592226135,794.6303,121.78885395421663,511.43071340988433,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
275.8744855967078,60.77347778039389,0.2367135175699019,37.83663784003149,27.3968063417928,37.53537446182333,-70.91652951135137,-18.825449686472577,-143.31624982124487,171.03332592226135,787.336,119.07477037052638,508.28691795962885,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
276.2731481481481,60.195193118610575,0.2472344084974113,38.345133679187086,27.781262196216048,37.61417605022792,-73.66401947591042,-14.61173007246851,-136.42043666429834,171.03332592226135,781.74255,119.10783481867932,501.5872669872173,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
276.67181069958843,61.10113962843934,0.2309339576533119,38.39229292045594,27.40515929757273,37.77665133517673,-71.63928206969321,-16.000132560274185,-125.83843657159812,171.03332592226135,789.5232,117.5028833525014,510.1415670620143,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
277.0704732510288,61.97884296574006,0.2160864015475541,38.38532260070263,27.338467162360367,37.730112165631496,-71.5621449900185,-16.998503682634215,-128.0944532362517,171.03332592226135,792.4702,121.24767880753387,507.1854343061512,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
277.4691358024691,58.58348997838486,0.2787683022495593,38.38511597261798,27.52197874433755,37.78640804495758,-75.27705780285689,-12.797834621866595,-145.0700732776071,171.03332592226135,790.1405,122.7223520422619,502.8082973660081,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
277.86779835390945,60.16232626270108,0.2478447801355872,38.00419376591103,27.955286606941947,37.68525020515427,-70.63401992404407,-16.947749081267748,-127.65017029273292,171.03332592226135,795.90985,123.1182609751554,510.330610507792,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
278.2664609053498,56.223635553274455,0.3309513600085168,38.20188799979797,27.360074533037658,37.50828213640148,-71.52675701876706,-15.582362192699058,-121.88344919334212,171.03332592226135,788.5541,124.42612994531866,500.88246922149705,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
278.6651234567901,57.409416846631615,0.3038328561051793,37.91891864514322,28.17596518850108,37.67386705174063,-70.96703647462002,-16.578557402338273,-129.91508213490815,171.03332592226135,781.0039,122.3696768167424,498.2385998334454,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
279.0637860082304,54.84642562019469,0.3646856708113294,37.55631291034261,28.6178113834994,37.77913734348336,-72.99125994344978,-14.855887239864913,-131.35361477014197,171.03332592226135,792.1362,120.55018191236688,506.3662603499768,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
279.46244855967075,57.37444594820945,0.3046067235388928,37.47206142839389,28.515451350406725,37.50018718590661,-69.99670945728917,-17.847774506346397,-126.85163693012969,171.03332592226135,779.65485,121.19748183509095,499.7235075165699,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
279.8611111111111,57.67682260858504,0.297967684525642,37.68298036489156,28.70665616204463,37.66513493982464,-72.72762155445652,-16.177019939575903,-137.36984613850413,171.03332592226135,784.282,120.52628643333216,502.41773772729886,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
280.2597736625514,56.87897153648481,0.3157405791271828,37.26109501979184,28.62757179157513,37.49430488612678,-72.57814674662939,-15.798089041411917,-125.74963369899636,171.03332592226135,781.1184,121.9833128690368,498.8161237619354,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
280.65843621399176,56.701351552158776,0.3198088796984684,37.49235312349978,28.41709798174481,37.43731660289868,-70.87089482931694,-30.548706909857238,-132.13315395589385,171.03332592226135,786.3367,119.9937712272736,506.56557322015095,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
281.0570987654321,58.10738711315823,0.2887179530841846,37.7259149236798,28.497231874497604,37.44071903557885,-76.37378846813446,-12.481064257670912,-125.7350251445705,171.03332592226135,785.33215,121.89373493059166,503.0927850870998,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
281.4557613168724,57.70777481566664,0.2972947565495255,37.852683045852096,28.223593993386565,37.46914400755741,-74.28580298280362,-12.64722181169148,-128.3247964652516,171.03332592226135,786.68054,122.47766046649224,504.4909220589572,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
281.8544238683127,56.06312807022669,0.3347604446011358,37.53816853000496,28.407225297673456,37.22008826318324,-71.11886152804222,-17.34734452171273,-127.25648671570087,171.03332592226135,787.44836,124.6447371662164,503.6216268455347,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
282.25308641975306,59.81249391347512,0.2544250499914252,37.973862163322266,27.72337026359907,37.31215528859186,-68.36090363141578,-18.929618419689582,-131.48875824182545,171.03332592226135,785.6633,125.243326961455,502.5531357228003,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
282.6517489711934,59.54191708257094,0.2596198572250323,37.81473905149599,28.207156055519228,37.54064271933907,-72.11582025649457,-16.127163796003966,-135.86268664494773,171.03332592226135,787.1008,124.017151287027,503.033074438956,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
283.05041152263374,60.08488496038928,0.2492882614442883,37.48247728177979,27.92737333032635,37.47298332363476,-74.48628509772237,-13.966460041143732,-146.13617447754592,171.03332592226135,782.2212,122.56952219901284,500.9188280634399,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
283.4490740740741,59.089850568574896,0.2685057509019492,37.82719851929917,28.01972863511793,37.54611841665182,-73.82280138586123,-14.137644957973414,-130.36872754972424,171.03332592226135,791.4985,125.89530072430324,506.1509843075192,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
283.8477366255144,60.17724472869747,0.247567562248873,38.00961998585574,28.324425927548933,37.74218039871264,-73.77073765795011,-15.517583065372582,-126.137004685062,171.03332592226135,792.3063,123.99167406350628,508.4745773486202,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
284.2463991769547,60.66567624935978,0.2386435909283244,37.60737047960284,28.186723750124266,37.597331345951126,-74.82388868957278,-14.788748732055875,-165.56346200959402,171.03332592226135,788.0415,126.76298337066709,500.536725615211,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
284.64506172839504,58.66480299008349,0.27709816687579,37.36491394537986,28.840189731896093,37.52330646464361,-71.82225320273955,-15.238660152336392,-156.85093426605974,171.03332592226135,783.13,122.4069931784474,498.97837714348327,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
285.0437242798354,61.76818619097512,0.2195667993648371,37.41384700006516,28.514088352365828,37.63993716952449,-73.21032761540657,-15.893830223906852,-147.0980670425848,171.03332592226135,786.1239,124.45298221989977,499.33157785967023,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
285.4423868312757,59.46898831521923,0.2610358220842205,37.60967259491468,28.4142400423294,37.44257549509281,-70.17302213523436,-18.2211886259506,-141.6867766930884,171.03332592226135,783.87714,123.13152387602024,500.0423155333992,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
285.84104938271605,59.76169089803153,0.2553933895247389,37.66092865953047,28.10277931762876,37.44579858339822,-74.44076346527731,-14.123882385180016,-125.54339575187032,171.03332592226135,780.0314,121.59676074452338,499.2458552281725,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
286.2397119341564,58.21249886860686,0.2864961978640461,37.45599288825255,28.387963309205503,37.46540001313461,-72.6757647992292,-15.709275762052188,-127.63564107172584,171.03332592226135,784.3511,120.96543086094876,503.36858278169217,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
286.63837448559667,60.15937599090895,0.2478996354585163,37.67011997717991,28.275476722577544,37.46057893864111,-76.01835970061202,-13.117842664445607,-131.42136572762763,171.03332592226135,789.7395,123.49034138301622,506.9687411862501,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
287.037037037037,58.87418055338562,0.2728366714197258,37.54908759224296,28.35036920123165,37.45310446931737,-71.77769367911453,-17.130509178279326,-127.80917464562586,171.03332592226135,783.5483,122.79583232994656,501.9337480735052,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
287.43569958847735,60.72323019702507,0.2376113794242169,37.83536025545448,27.90493188577605,37.59322561490001,-76.1589662954376,-13.20639022120504,-132.80857915242194,171.03332592226135,793.0646,123.0338239736734,507.5435989866248,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
287.8343621399177,59.9930138178956,0.251010408239542,37.839061499832574,28.497423042711453,37.72640436299691,-73.08832929168076,-16.653100972729643,-132.2031664513889,171.03332592226135,791.05096,124.83732270812244,506.9719522599474,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
288.233024691358,60.2252048611988,0.2466782320677471,37.72903162889975,28.35197752585498,37.55794036252576,-77.16853673083604,-11.880468154723609,-131.89577372441596,171.03332592226135,790.09247,127.45925912712984,504.1796078386762,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
288.6316872427984,60.13657634211905,0.2483239217252432,37.833814741068025,28.235151559980736,37.4656775319208,-72.63789711172961,-15.749640100191344,-120.7975402002127,171.03332592226135,778.34796,124.66633720105436,494.84263847062346,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
289.03034979423865,61.04817750273826,0.2318593257231949,37.83786919559313,28.49422598505626,37.53894169467478,-72.83352019668884,-15.253956659876604,-113.31997732036102,171.03332592226135,779.35144,122.08303842813736,499.964882564045,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
289.429012345679,61.39680061996637,0.2258301148083615,37.94173654628808,27.990031447465483,37.77183790319058,-74.93853240745516,-14.805069634983598,-145.53528966351337,171.03332592226135,790.40845,126.89989655276638,504.0699297142986,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
289.8276748971193,62.18625095342647,0.2127102324555178,38.3242393252485,27.939193653365344,37.70821656398713,-71.30907449494028,-17.294319416427847,-138.6854917184892,171.03332592226135,787.9258,123.62952854292024,504.0734136849519,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
290.22633744855966,57.74519090028778,0.2964829506969033,37.72654036174537,27.9866594470896,37.30025874666195,-75.46863107056676,-12.453586287472117,-130.9866114851057,171.03332592226135,778.7106,122.73757420992634,500.6428465596202,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
290.625,57.21637573104773,0.3081243418442087,37.8008174039171,27.85324751164079,37.29054833698191,-74.34404084915867,-13.630312224441289,-104.78836500484287,171.03332592226135,776.54236,122.78020811415652,495.17229296673486,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
291.02366255144034,58.95023766959796,0.2713025671809668,37.59978778674388,28.01930071839796,37.39496107056674,-76.00758170346505,-15.16490327174233,-119.71977165894975,171.03332592226135,774.6426,119.80392480650244,498.3767898357647,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
291.4223251028806,58.90036995104395,0.2723075850349326,37.91668738178869,28.1419273165936,37.40074981973182,-72.757577532358,-15.289759630322145,-131.64791627195467,171.03332592226135,778.95996,121.25148838321344,500.4322483932114,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
291.82098765432096,57.28811047281065,0.3065239941436687,37.69229159807349,28.15294603539707,37.31862777865145,-72.78046584899027,-14.55806316152983,-132.6682399150106,171.03332592226135,783.22003,123.29621326178312,499.4683848904679,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
292.2196502057613,58.84962198865903,0.2733336085828317,37.87945000944338,28.24796414098125,37.40837965667547,-73.10481904252272,-14.246864245919983,-133.6192106197743,171.03332592226135,785.9106,123.81477426768322,503.3598486751968,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
292.61831275720164,58.83385430474544,0.2736530711536597,37.75092650595107,27.990223765689542,37.39955252046299,-71.50263277043982,-16.260021092485076,-130.76560940707586,171.03332592226135,781.3819,121.26269410325904,500.0243451041891,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
293.016975308642,60.41864352204952,0.2431202309320194,38.18481418286617,27.659920265027385,37.54654345813536,-71.19234843798934,-16.89275631009799,-133.4113254526896,171.03332592226135,784.1621,121.850532937102,501.7197232305592,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
293.4156378600823,61.02903056089714,0.2321947005901416,38.20873859392991,27.85431881575808,37.50738141862262,-75.00554537480795,-14.061600567983763,-140.4467444548629,171.03332592226135,784.8772,123.3746356574934,501.3636091109517,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
293.8143004115226,58.91290437168984,0.2720546712011633,38.27444999704841,27.772959452010998,37.50037348421196,-72.31238319011992,-16.61032186624421,-140.89484945011253,171.03332592226135,791.2747,126.7175286613938,503.1628751497888,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
294.21296296296293,58.44744464049628,0.2815816143708324,38.22086704334602,27.873252870866462,37.54377222875659,-68.87554522812063,-18.205362554593336,-140.4732049272314,171.03332592226135,788.9339,124.89891335468717,500.98758457210334,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
294.6116255144033,56.44876715469823,0.3256639244592711,37.979940269107935,27.992521399907755,37.47941734373429,-76.44616389598059,-12.267961696432758,-131.0376210997446,171.03332592226135,785.61206,123.01015763488073,503.8819014885168,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
295.0102880658436,60.89146537069054,0.234617333671734,37.87360255001028,28.422325722505395,37.500177553337295,-74.03718321388935,-14.930732995819652,-149.40194202067255,171.03332592226135,786.42993,124.73496510916654,503.9045295398012,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
295.40895061728395,63.565401246745765,0.1915023227928581,38.33399839709997,27.580501012755384,37.64278362319556,-72.86588228813065,-14.780366999945963,-156.20594667948765,171.03332592226135,784.06726,123.30060898183363,501.1166005813845,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
295.8076131687243,60.70589713495092,0.2379218156812541,37.95588730411757,28.077885810403995,37.56507561968097,-72.19841840407317,-15.559073782531632,-139.52872185824597,171.03332592226135,785.8878,126.67107311609053,499.3350776345444,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
296.20627572016457,59.27559652893161,0.2648232855933694,37.850620657446704,28.37073354395014,37.42336853357164,-73.60735285511197,-15.44196180130947,-133.20344676323796,171.03332592226135,779.97485,120.86780424559063,500.4487660668158,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
296.6049382716049,60.12175044244421,0.2486001690544916,37.781748219512096,28.055015098742253,37.49110769779719,-76.71790314938362,-11.43844089066924,-128.66269898215683,171.03332592226135,784.5649,123.80640194106512,502.4633004810973,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
297.00360082304525,58.4279198706564,0.2819873246236166,37.91021223843479,27.79015086199218,37.51629908346885,-74.15500488741056,-13.688140539557017,-161.31072615965783,171.03332592226135,785.4297,122.79121883916856,503.3740624046794,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
297.4022633744856,57.98003701038692,0.2914288593917843,38.08457136345756,27.38899924342436,37.50940058424392,-73.32302119639196,-15.15197977466534,-145.23747700075683,171.03332592226135,782.9603,121.25706320759645,502.6576693012488,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
297.8009259259259,61.68385909968662,0.2209746272742437,37.99515732805094,27.517776633815565,37.75966634711134,-76.42279718061289,-11.849390789048115,-143.93295248398533,171.03332592226135,781.0023,119.33984371045322,501.12497969902233,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
298.19958847736626,59.8267683483307,0.2541535530912066,37.705306926297546,27.94781801075502,37.589278952001024,-73.26789927801252,-13.911529801526372,-136.65188652247926,171.03332592226135,779.49896,121.84238415299166,497.1719386655899,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
298.59825102880654,60.6316371525405,0.2392559806251716,37.7329220506806,27.86073114766166,37.57224733727882,-73.5203990804556,-15.35031780182605,-133.02744361391444,171.03332592226135,780.4143,122.53410875060766,497.19066415348567,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
298.9969135802469,57.806049202657725,0.2951663891646944,37.83803495820415,27.95725088011126,37.532731199329454,-70.28150576418491,-17.838354446355513,-141.44741317319344,171.03332592226135,777.9644,122.41350989835225,495.3351842413458,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
299.3955761316872,59.29206216664121,0.2644989674833047,38.07726978000805,27.43154357926892,37.68179105555406,-75.52112495929872,-13.991604720264036,-138.0090058195443,171.03332592226135,781.5397,120.60173751199414,500.99078956204886,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
299.7942386831276,58.88929740748875,0.2725311689468135,37.78473177437225,27.5179844501016,37.5968621872744,-75.74441146044897,-12.869820034455053,-148.2167684305392,171.03332592226135,782.6544,122.53501093431372,498.8372993681929,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638836,1.0
